173567,2023-11-17 04:00:00 EST,99.51,100.91,17,14,70,2.3,7.3,ERROR,24100,7,0,7.3,6.6,8.32E-16
173627,2023-11-17 05:00:00 EST,99.44,100.83,20,19,55,2,10.5,ERROR,24100,7,0,10.6,7.4,6.58E-02
173687,2023-11-17 06:00:00 EST,99.38,100.77,18,20,54,1.7,10.5,ERROR,24100,6,0,11.1,10.5,
173747,2023-11-17 07:00:00 EST,99.31,100.7,18,21,52,1.7,11.1,ERROR,24100,8,0,11.1,10.4,
173807,2023-11-17 08:00:00 EST,99.26,100.65,17,20,52,1.9,11.4,ERROR,24100,8,49,11.4,11.1,
173867,2023-11-17 09:00:00 EST,99.19,100.58,18,19,49,2.2,12.4,ERROR,24100,8,108,12.4,11.4,
173927,2023-11-17 10:00:00 EST,99.1,100.49,20,19,44,2.4,14.3,ERROR,24100,8,104,14.3,12.4,
173987,2023-11-17 11:00:00 EST,99.03,100.42,20,32,46,3.6,14.9,ERROR,24100,8,151,14.9,13.1,
174047,2023-11-17 12:00:00 EST,98.93,100.31,19,35,56,5.7,14.3,ERROR,24100,8,104,15,13.9,
174107,2023-11-17 13:00:00 EST,98.92,100.31,20,29,66,6.7,13,ERROR,24100,8,77,14.3,13,
174167,2023-11-17 14:00:00 EST,98.94,100.33,20,25,92,9.4,10.7,ERROR,16100,8,44,13.8,10.7,
174227,2023-11-17 15:00:00 EST,98.97,100.36,20,20,97,9.9,10.4,ERROR,16100,8,38,11,10.4,
